timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2019-12-31T00:00:00.000Z";"2019-12-31T23:59:59.999Z";"2019-12-31T15:05:09.000Z";"2019-12-31T15:00:08.000Z";"2781";1.0088334164;1.0137404655;1.0014337969;1.0032130615;310935176.89;224240260.22497;223522070.08;"2019-12-31T23:59:59.999Z"
"2019-12-30T00:00:00.000Z";"2019-12-30T23:59:59.999Z";"2019-12-30T19:19:03.000Z";"2019-12-30T02:10:04.000Z";"2781";1.0047670323;1.0149207509;1.0042820861;1.0088973367;217500735.5;226511717.19058;224514139.29;"2019-12-30T23:59:59.999Z"
"2019-12-29T00:00:00.000Z";"2019-12-29T23:59:59.999Z";"2019-12-29T09:44:13.000Z";"2019-12-29T20:28:10.000Z";"2781";1.0018767184;1.0283067355;1.0001946552;1.0050359895;203141147.76;223733250.024288;222612177.45;"2019-12-29T23:59:59.999Z"
"2019-12-28T00:00:00.000Z";"2019-12-28T23:59:59.999Z";"2019-12-28T17:44:08.000Z";"2019-12-28T23:58:10.000Z";"2781";1.0061440177;1.0123518611;1.0018138622;1.0024266114;183232492.62;223152370.701473;222612177.45;"2019-12-28T23:59:59.999Z"
"2019-12-27T00:00:00.000Z";"2019-12-27T23:59:59.999Z";"2019-12-27T18:53:07.000Z";"2019-12-27T04:28:08.000Z";"2781";1.0047997439;1.0218385067;0.9980369444;1.0064925566;216899094.8;224057499.606921;222612177.45;"2019-12-27T23:59:59.999Z"
"2019-12-26T00:00:00.000Z";"2019-12-26T23:59:59.999Z";"2019-12-26T01:28:07.000Z";"2019-12-26T18:06:13.000Z";"2781";1.0102824082;1.0163161042;0.9965991096;1.0044694861;223771241.89;226394284.392295;225386920.67;"2019-12-26T23:59:59.999Z"
"2019-12-25T00:00:00.000Z";"2019-12-25T23:59:59.999Z";"2019-12-25T10:44:08.000Z";"2019-12-25T02:08:05.000Z";"2781";1.0068156384;1.0187164446;1.0011222574;1.0102830003;287499844.19;234253802.126858;231869488.11;"2019-12-25T23:59:59.999Z"
"2019-12-24T00:00:00.000Z";"2019-12-24T23:59:59.999Z";"2019-12-24T15:04:08.000Z";"2019-12-24T02:04:06.000Z";"2781";1.0032755986;1.0272298955;0.998647429;1.0078280771;379467120.06;233684580.336484;231869488.11;"2019-12-24T23:59:59.999Z"
"2019-12-23T00:00:00.000Z";"2019-12-23T23:59:59.999Z";"2019-12-23T18:03:13.000Z";"2019-12-23T01:55:11.000Z";"2781";1.0045026304;1.0128946813;1.0000081325;1.0033502877;366613358.93;237180052.974249;236388084.87;"2019-12-23T23:59:59.999Z"
"2019-12-22T00:00:00.000Z";"2019-12-22T23:59:59.999Z";"2019-12-22T20:20:13.000Z";"2019-12-22T16:10:11.000Z";"2781";1.0087755606;1.0101416968;1.0036002671;1.0037389944;251815982.9;237681280.738321;236795902.19;"2019-12-22T23:59:59.999Z"
"2019-12-21T00:00:00.000Z";"2019-12-21T23:59:59.999Z";"2019-12-21T11:05:05.000Z";"2019-12-21T09:59:08.000Z";"2781";1.0063807877;1.0112713097;1.0018848114;1.0087418497;197701301.22;238865936.377363;236795902.19;"2019-12-21T23:59:59.999Z"
"2019-12-20T00:00:00.000Z";"2019-12-20T23:59:59.999Z";"2019-12-20T11:18:06.000Z";"2019-12-20T17:42:04.000Z";"2781";1.0089913801;1.013987847;0.9943094815;1.0060152562;219235228.49;238220290.219088;236795902.19;"2019-12-20T23:59:59.999Z"
"2019-12-19T00:00:00.000Z";"2019-12-19T23:59:59.999Z";"2019-12-19T01:17:08.000Z";"2019-12-19T09:49:10.000Z";"2781";1.0026134607;1.0177297047;0.9920069761;1.0089913801;355815088.75;239064294.118254;236933931.09;"2019-12-19T23:59:59.999Z"
"2019-12-18T00:00:00.000Z";"2019-12-18T23:59:59.999Z";"2019-12-18T09:04:07.000Z";"2019-12-18T23:02:07.000Z";"2781";1.0002135118;1.0292988507;0.9905815994;1.0025481072;638148551.08;241649208.157216;241035025.07;"2019-12-18T23:59:59.999Z"
"2019-12-17T00:00:00.000Z";"2019-12-17T23:59:59.999Z";"2019-12-17T16:12:12.000Z";"2019-12-17T22:28:10.000Z";"2781";1.0070169006;1.0203909538;0.9942962891;1.0028941214;413248615.2;240097423.19034;239404557.33;"2019-12-17T23:59:59.999Z"
